operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,totalTime,numNodes,tasksPerNode,bwMiB,storageType,opCount,taskName,taskPID,fileName
1,0,8191.922788330022,2421.789673805237,300,18.669980443,1,300.0,129.71570490922753,1,309992.0,individuals,134973,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.134973.r_blk_trace.json
0,0,2076.7001992031874,5.965252876281738,300,11.441048362,1,300.0,0.5213904082509234,1,3012.0,frequency,217287,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1-SAS-freq.tar.gz.217287.w_blk_trace.json
1,0,1487.3872670807452,4.5675153732299805,300,0.581466366,1,300.0,7.8551669370846815,1,3220.0,frequency,217287,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.217287.r_blk_trace.json
0,0,100653.44444444444,0.8639154434204102,300,0.002564796,1,300.0,336.8359290253144,1,9.0,mutation_overlap,173091,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-AMR.tar.gz.173091.w_blk_trace.json
1,0,34176.01063829787,3.0637216567993164,300,0.595175799,1,300.0,5.147591118366889,1,94.0,mutation_overlap,173091,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.173091.r_blk_trace.json
0,0,68095.0,0.0649404525756836,300,1.369e-05,1,300.0,4743.641532190182,1,1.0,individuals,135787,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-2001-2201.tar.gz.135787.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,14.772625523,1,300.0,163.95681964740342,1,310028.0,individuals,135787,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.135787.r_blk_trace.json
0,0,553.0622503328894,1.5844335556030273,300,12.961060415,1,300.0,0.12224567318344895,1,3004.0,frequency,197594,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3-GBR-freq.tar.gz.197594.w_blk_trace.json
1,0,1217.673273657289,3.6324329376220703,300,0.467811062,1,300.0,7.764743574238247,1,3128.0,frequency,197594,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr3.txt.197594.r_blk_trace.json
1,0,32765.401558724432,918.1459369659424,300,4.786058217,1,300.0,191.83760316677785,1,29383.0,sifting,139255,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.139255.r_blk_trace.json
0,0,87534.0,0.08347892761230469,300,2.4221e-05,1,300.0,3446.551654031819,1,1.0,individuals,136684,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-2401-2601.tar.gz.136684.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,28.696881132,1,300.0,84.38908512313027,1,309981.0,individuals,136684,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.136684.r_blk_trace.json
0,0,449650.0,1.286458969116211,300,0.001063819,1,300.0,1209.2836931058864,1,3.0,incividuals_merge,139208,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n.tar.gz.139208.w_blk_trace.json
1,0,1014.1917680074836,2.067892074584961,300,0.391535459,1,300.0,5.281493737161009,1,2138.0,incividuals_merge,139208,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-4401-4601.tar.gz.139208.r_blk_trace.json
0,0,73699.0,0.07028484344482422,300,2.4601e-05,1,300.0,2856.9913192481695,1,1.0,individuals,135061,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-2801-3001.tar.gz.135061.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,15.138246831,1,300.0,159.9782128565847,1,309992.0,individuals,135061,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.135061.r_blk_trace.json
0,0,76774.0,0.07321739196777344,300,1.912e-05,1,300.0,3829.361504590661,1,1.0,individuals,135481,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-4001-4201.tar.gz.135481.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,15.751917482,1,300.0,153.74848455762842,1,309998.0,individuals,135481,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.135481.r_blk_trace.json
0,0,76680.0,0.07312774658203125,300,2.7151e-05,1,300.0,2693.372125595052,1,1.0,individuals,133424,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-3601-3801.tar.gz.133424.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,36.623073586,1,300.0,66.12507655672162,1,309981.0,individuals,133424,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133424.r_blk_trace.json
0,0,66227.0,0.06315898895263672,300,1.604e-05,1,300.0,3937.5928274711173,1,1.0,individuals,132569,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-401-601.tar.gz.132569.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,20.162086316,1,300.0,120.11819629064988,1,309998.0,individuals,132569,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132569.r_blk_trace.json
0,0,468.8388829215897,0.41626834869384766,300,2.627601012,1,300.0,0.15842144480565745,1,931.0,mutation_overlap,28122,
1,0,18784.670103092783,1.7377023696899414,300,0.199854819,1,300.0,8.694823464276544,1,97.0,mutation_overlap,28122,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.28122.r_blk_trace.json
0,0,66572.0,0.06348800659179688,300,1.5281e-05,1,300.0,4154.70234878587,1,1.0,individuals,135806,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-3601-3801.tar.gz.135806.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,16.82592941,1,300.0,143.9322789200504,1,309993.0,individuals,135806,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.135806.r_blk_trace.json
0,0,488272.3333333333,1.396958351135254,300,0.001550659,1,300.0,900.8804328580648,1,3.0,incividuals_merge,139151,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n.tar.gz.139151.w_blk_trace.json
1,0,1008.4665116279069,2.0677595138549805,300,0.405403812,1,300.0,5.100493514488662,1,2150.0,incividuals_merge,139151,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-3201-3401.tar.gz.139151.r_blk_trace.json
0,0,4009.5886243386244,11.563297271728516,300,0.904052569,1,300.0,12.790514255735184,1,3024.0,frequency,174196,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9-ALL-freq.tar.gz.174196.w_blk_trace.json
1,0,1450.9706451612903,4.28963565826416,300,0.636188053,1,300.0,6.742716462586825,1,3100.0,frequency,174196,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n.tar.gz.174196.r_blk_trace.json
0,0,79739.0,0.07604503631591797,300,1.493e-05,1,300.0,5093.438467241659,1,1.0,individuals,135873,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-2001-2201.tar.gz.135873.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,20.122892591,1,300.0,120.35215269287296,1,309998.0,individuals,135873,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.135873.r_blk_trace.json
0,0,81122.0,0.07736396789550781,300,2.4221e-05,1,300.0,3194.086449589522,1,1.0,individuals,136390,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-5401-5601.tar.gz.136390.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,25.528791006,1,300.0,94.86675029636592,1,309998.0,individuals,136390,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.136390.r_blk_trace.json
0,0,396.0869420386409,1.1339693069458008,300,15.011793358,1,300.0,0.07553856357485045,1,3002.0,mutation_overlap,140979,
1,0,34243.764150943396,3.461684226989746,300,0.011657026,1,300.0,296.96118263695615,1,106.0,mutation_overlap,140979,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.140979.r_blk_trace.json
0,0,1885.4603121886416,5.414124488830566,300,11.340424997,1,300.0,0.47741812941426987,1,3011.0,frequency,215601,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9-GBR-freq.tar.gz.215601.w_blk_trace.json
1,0,1404.9583870967742,4.1536054611206055,300,0.569422294,1,300.0,7.2944201603750445,1,3100.0,frequency,215601,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.215601.r_blk_trace.json
0,0,62643.0,0.05974102020263672,300,1.516e-05,1,300.0,3940.7005410710235,1,1.0,individuals,135651,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-2801-3001.tar.gz.135651.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,15.59989978,1,300.0,155.2467308052356,1,309998.0,individuals,135651,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.135651.r_blk_trace.json
0,0,61975.0,0.059103965759277344,300,1.5381e-05,1,300.0,3842.660799640943,1,1.0,individuals,132447,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1401-1601.tar.gz.132447.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,74.618309527,1,300.0,32.45604239833231,1,309995.0,individuals,132447,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.132447.r_blk_trace.json
0,0,172187.22222222222,1.4778947830200195,300,0.002494184,1,300.0,592.5363898653907,1,9.0,individuals,140816,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2-EAS.tar.gz.140816.w_blk_trace.json
1,0,22096.230303030305,3.476980209350586,300,0.014058115,1,300.0,247.3290486918471,1,165.0,individuals,140816,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr2.txt.140816.r_blk_trace.json
0,0,71320.0,0.06801605224609375,300,1.731e-05,1,300.0,3929.2924463370164,1,1.0,individuals,138216,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-4201-4401.tar.gz.138216.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,30.74414855,1,300.0,78.77134836638012,1,309988.0,individuals,138216,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.138216.r_blk_trace.json
0,0,67409.0,0.0642862319946289,300,1.4171e-05,1,300.0,4536.464045912702,1,1.0,individuals,133316,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-601-801.tar.gz.133316.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,38.719573535,1,300.0,62.547564360723925,1,309995.0,individuals,133316,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.133316.r_blk_trace.json
0,0,75049.0,0.07157230377197266,300,1.8721e-05,1,300.0,3823.1025998596583,1,1.0,individuals,134284,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-1801-2001.tar.gz.134284.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,29.99596619,1,300.0,80.73430704906056,1,309981.0,individuals,134284,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.134284.r_blk_trace.json
0,0,64479.0,0.061491966247558594,300,1.5851e-05,1,300.0,3879.374566119399,1,1.0,individuals,135871,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-5001-5201.tar.gz.135871.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,15.329284949,1,300.0,157.98562885994085,1,309994.0,individuals,135871,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.135871.r_blk_trace.json
0,0,84064.0,0.080169677734375,300,1.72e-05,1,300.0,4661.02777525436,1,1.0,individuals,132583,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-5801-6001.tar.gz.132583.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,74.756262272,1,300.0,32.39614908632594,1,309995.0,individuals,132583,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.132583.r_blk_trace.json
0,0,193254.4,1.843017578125,300,0.003162381,1,300.0,582.7942863699851,1,10.0,mutation_overlap,140975,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9-AFR.tar.gz.140975.w_blk_trace.json
1,0,43824.878504672895,4.472028732299805,300,0.012532198,1,300.0,356.84312778171915,1,107.0,mutation_overlap,140975,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr9.txt.140975.r_blk_trace.json
0,0,153264.0,1.1693115234375,300,0.03980679,1,300.0,29.374675110389457,1,8.0,individuals,208167,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4-EUR.tar.gz.208167.w_blk_trace.json
1,0,27450.742857142857,2.7488021850585938,300,0.016723414,1,300.0,164.3684827188153,1,105.0,individuals,208167,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n.tar.gz.208167.r_blk_trace.json
0,0,63648.0,0.060699462890625,300,2.2681e-05,1,300.0,2676.2251616165513,1,1.0,individuals,137756,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-5801-6001.tar.gz.137756.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,21.932628938,1,300.0,110.43239300860594,1,310028.0,individuals,137756,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.137756.r_blk_trace.json
0,0,67771.0,0.06463146209716797,300,3.3221e-05,1,300.0,1945.500198584268,1,1.0,individuals,134319,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-4801-5001.tar.gz.134319.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,16.6290753,1,300.0,145.65287936324034,1,310028.0,individuals,134319,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.134319.r_blk_trace.json
0,0,60729.0,0.057915687561035156,300,1.7681e-05,1,300.0,3275.5889124503797,1,1.0,individuals,134662,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-1601-1801.tar.gz.134662.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,16.16285512,1,300.0,149.83674949907223,1,309992.0,individuals,134662,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.134662.r_blk_trace.json
0,0,472.1931401931402,1.3523063659667969,300,14.399089143,1,300.0,0.09391610486863397,1,3003.0,mutation_overlap,140919,
1,0,15094.987261146496,2.260125160217285,300,0.012698825,1,300.0,177.97907760893509,1,157.0,mutation_overlap,140919,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr2.txt.140919.r_blk_trace.json
0,0,75825.0,0.0723123550415039,300,2.1451e-05,1,300.0,3371.0482048158087,1,1.0,individuals,133133,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-2201-2401.tar.gz.133133.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,21.703311541,1,300.0,111.58696764159356,1,309994.0,individuals,133133,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.133133.r_blk_trace.json
0,0,78699.0,0.07505321502685547,300,3.8852e-05,1,300.0,1931.7722389286387,1,1.0,individuals,133695,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n-201-401.tar.gz.133695.w_blk_trace.json
1,0,8191.912280079227,2421.833441734314,300,16.176924427,1,300.0,149.7091398716166,1,309998.0,individuals,133695,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.250000.vcf.133695.r_blk_trace.json
0,0,30377.0,0.028969764709472656,300,1.9181e-05,1,300.0,1510.3365157954565,1,1.0,individuals,132329,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-1-201.tar.gz.132329.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,70.317690672,1,300.0,34.44127668639069,1,309997.0,individuals,132329,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.132329.r_blk_trace.json
0,0,167883.4,1.6010608673095703,300,0.002819018,1,300.0,567.9498560525582,1,10.0,individuals,140844,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1-AMR.tar.gz.140844.w_blk_trace.json
1,0,19072.022123893807,4.110600471496582,300,0.018762158,1,300.0,219.08996137313105,1,226.0,individuals,140844,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n.tar.gz.140844.r_blk_trace.json
0,0,67386.0,0.06426429748535156,300,2.3281e-05,1,300.0,2760.3753054143535,1,1.0,individuals,138115,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-401-601.tar.gz.138115.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,26.480277135,1,300.0,91.45516201788007,1,309988.0,individuals,138115,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.138115.r_blk_trace.json
0,0,59442.0,0.05668830871582031,300,2.3451e-05,1,300.0,2417.308802005045,1,1.0,individuals,137876,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-2401-2601.tar.gz.137876.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,24.40945685,1,300.0,99.2152217350644,1,309992.0,individuals,137876,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.137876.r_blk_trace.json
0,0,395952.6666666667,1.1328296661376953,300,0.001270918,1,300.0,891.3475661983663,1,3.0,incividuals_merge,139132,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n.tar.gz.139132.w_blk_trace.json
1,0,810.515995014541,1.86053466796875,300,0.465869305,1,300.0,3.9936837391953737,1,2407.0,incividuals_merge,139132,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-2401-2601.tar.gz.139132.r_blk_trace.json
0,0,79283.0,0.07561016082763672,300,3.3751e-05,1,300.0,2240.234684235629,1,1.0,individuals,133270,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-3401-3601.tar.gz.133270.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,36.836668744,1,300.0,65.74165436746092,1,309981.0,individuals,133270,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.133270.r_blk_trace.json
0,0,95365.0,0.09094715118408203,300,2.8911e-05,1,300.0,3145.7628993836956,1,1.0,individuals,134209,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-5201-5401.tar.gz.134209.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,18.088964476,1,300.0,133.88216207834387,1,309992.0,individuals,134209,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.134209.r_blk_trace.json
0,0,62386.0,0.05949592590332031,300,2.5651e-05,1,300.0,2319.438848517419,1,1.0,individuals,132268,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-201-401.tar.gz.132268.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,68.84309366,1,300.0,35.17899779959403,1,309997.0,individuals,132268,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.250000.vcf.132268.r_blk_trace.json
0,0,59185.0,0.056443214416503906,300,2.1851e-05,1,300.0,2583.0952549770677,1,1.0,individuals,136040,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-1401-1601.tar.gz.136040.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,16.914847706,1,300.0,143.17565295430626,1,309993.0,individuals,136040,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.136040.r_blk_trace.json
0,0,2122.8788582807833,6.099924087524414,300,0.777763629,1,300.0,7.842902213577815,1,3013.0,frequency,174180,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-EAS-freq.tar.gz.174180.w_blk_trace.json
1,0,1202.113665803109,3.5401601791381836,300,0.548196809,1,300.0,6.457827044991397,1,3088.0,frequency,174180,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.174180.r_blk_trace.json
0,0,373.33818589025753,0.9538393020629883,300,13.215845797,1,300.0,0.07217391279485949,1,2679.0,individuals,178911,
1,0,18784.670103092783,1.7377023696899414,300,0.100347331,1,300.0,17.316876815487415,1,97.0,individuals,178911,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr10.txt.178911.r_blk_trace.json
0,0,65146.0,0.06212806701660156,300,1.8611e-05,1,300.0,3338.2444262318827,1,1.0,individuals,136705,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-2201-2401.tar.gz.136705.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,27.026393929,1,300.0,89.60714633339163,1,309988.0,individuals,136705,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.136705.r_blk_trace.json
0,0,91586.0,0.08734321594238281,300,2.6282e-05,1,300.0,3323.3093349966825,1,1.0,individuals,138182,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-401-601.tar.gz.138182.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,15.379525489,1,300.0,157.4868288573334,1,310028.0,individuals,138182,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr10.250000.vcf.138182.r_blk_trace.json
0,0,54583.0,0.052054405212402344,300,2.9261e-05,1,300.0,1778.9687711425565,1,1.0,individuals,137096,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-2801-3001.tar.gz.137096.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,26.341016413,1,300.0,91.93867076688004,1,309988.0,individuals,137096,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.137096.r_blk_trace.json
0,0,74276.0,0.07083511352539062,300,1.5601e-05,1,300.0,4540.421352822937,1,1.0,individuals,135194,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-4801-5001.tar.gz.135194.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,29.756678661,1,300.0,81.38352980202247,1,309981.0,individuals,135194,./1kgenome_data/fastflow_tests/par_6000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.135194.r_blk_trace.json
