operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,totalTime,numNodes,tasksPerNode,bwMiB,storageType,opCount,taskName,taskPID,fileName
1,0,520.0118279569892,1.383622169494629,300,0.51234233,1,300.0,2.7005814051995842,1,2790.0,incividuals_merge,244654,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-1501-1601.tar.gz.244654.r_blk_trace.json
0,0,186848.55555555556,1.603734016418457,300,0.002662939,1,300.0,602.2421153539217,1,9.0,mutation_overlap,246345,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10-AFR.tar.gz.246345.w_blk_trace.json
1,0,22297.454545454544,2.5730056762695312,300,0.012420744,1,300.0,207.15390932053114,1,121.0,mutation_overlap,246345,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.246345.r_blk_trace.json
0,0,433772.2368421053,15.719742774963379,300,0.022792504,1,300.0,689.6891528444341,1,38.0,individuals,20733,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6-ALL.tar.gz.20733.w_blk_trace.json
1,0,112134.84905660378,17.003479957580566,300,0.035486559,1,300.0,479.1526830646095,1,159.0,individuals,20733,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr6.txt.20733.r_blk_trace.json
0,0,307088.5,0.5857248306274414,300,0.001018089,1,300.0,575.3179050431164,1,2.0,sifting,244578,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr10.txt.244578.w_blk_trace.json
1,0,8191.773596540132,924.8650636672974,300,2.742356689,1,300.0,337.2519218149369,1,118386.0,sifting,244578,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/SIFT.chr10.vcf.244578.r_blk_trace.json
0,0,52212.0,0.049793243408203125,300,1.345e-05,1,300.0,3702.09988165079,1,1.0,individuals,238877,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8n-2301-2401.tar.gz.238877.w_blk_trace.json
1,0,8191.922788330022,2421.789673805237,300,17.12858948,1,300.0,141.38873937243997,1,309992.0,individuals,238877,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.250000.vcf.238877.r_blk_trace.json
0,0,30423.0,0.029013633728027344,300,1.696e-05,1,300.0,1710.7095358506688,1,1.0,individuals,238671,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-101-201.tar.gz.238671.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,31.734374248,1,300.0,76.31340125801967,1,309988.0,individuals,238671,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238671.r_blk_trace.json
0,0,44635.0,0.04256725311279297,300,1.2191e-05,1,300.0,3491.694948141495,1,1.0,individuals,242429,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-701-801.tar.gz.242429.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,25.8679332,1,300.0,93.62008232106422,1,309988.0,individuals,242429,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.242429.r_blk_trace.json
0,0,353.2166517457475,0.7525310516357422,300,15.189806908,1,300.0,0.049541844487793155,1,2234.0,individuals,52037,
1,0,12211.802197802197,1.059793472290039,300,0.081046343,1,300.0,13.076388558210937,1,91.0,individuals,52037,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.52037.r_blk_trace.json
0,0,43882.0,0.04184913635253906,300,1.4751e-05,1,300.0,2837.0372417150743,1,1.0,individuals,242858,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-1301-1401.tar.gz.242858.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,28.984002731,1,300.0,83.55498921719274,1,309988.0,individuals,242858,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.242858.r_blk_trace.json
0,0,48590.0,0.04633903503417969,300,1.607e-05,1,300.0,2883.574053153683,1,1.0,individuals,239711,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1501-1601.tar.gz.239711.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,28.679013168,1,300.0,84.44554920747596,1,309995.0,individuals,239711,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.239711.r_blk_trace.json
0,0,56402.0,0.05378913879394531,300,2.0081e-05,1,300.0,2678.6085749686426,1,1.0,individuals,238929,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-2101-2201.tar.gz.238929.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,15.764623478,1,300.0,153.62257729258073,1,309994.0,individuals,238929,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr7.250000.vcf.238929.r_blk_trace.json
0,0,54941.0,0.05239582061767578,300,1.6811e-05,1,300.0,3116.758111812253,1,1.0,individuals,239157,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-2401-2501.tar.gz.239157.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,31.058135946,1,300.0,77.97499630597406,1,309988.0,individuals,239157,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239157.r_blk_trace.json
1,0,32765.21239619425,1136.3408222198486,300,5.855839452,1,300.0,194.0525916966087,1,36366.0,sifting,244739,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.244739.r_blk_trace.json
0,0,49928.0,0.04761505126953125,300,1.154e-05,1,300.0,4126.087631675152,1,1.0,individuals,238244,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-801-901.tar.gz.238244.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,49.065411005,1,300.0,49.3577448156503,1,309988.0,individuals,238244,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.238244.r_blk_trace.json
0,0,57122.0,0.05447578430175781,300,1.543e-05,1,300.0,3530.5109722461316,1,1.0,individuals,238210,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-501-601.tar.gz.238210.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,21.491611593,1,300.0,112.68592298244816,1,309994.0,individuals,238210,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238210.r_blk_trace.json
0,0,382.327281896117,0.7230329513549805,300,9.77633517,1,300.0,0.07395746348526434,1,1983.0,mutation_overlap,250279,
1,0,9784.050847457627,1.101034164428711,300,0.013877932,1,300.0,79.3370485190957,1,118.0,mutation_overlap,250279,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n.tar.gz.250279.r_blk_trace.json
0,0,119361.66666666667,1.024489402770996,300,0.02696417,1,300.0,37.99447202606259,1,9.0,individuals,130338,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9-AMR.tar.gz.130338.w_blk_trace.json
1,0,18457.823529411766,2.0947275161743164,300,0.063776917,1,300.0,32.84460294896845,1,119.0,individuals,130338,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n.tar.gz.130338.r_blk_trace.json
0,0,361.8374019180471,0.7916021347045898,300,12.818066353,1,300.0,0.06175675120602879,1,2294.0,individuals,55508,
1,0,12211.802197802197,1.059793472290039,300,0.126735911,1,300.0,8.362219231532876,1,91.0,individuals,55508,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.55508.r_blk_trace.json
0,0,415023.5,0.7915945053100586,300,0.001783137,1,300.0,443.9336435226562,1,2.0,incividuals_merge,244675,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n.tar.gz.244675.w_blk_trace.json
1,0,650.1674895556399,1.6325864791870117,300,0.487909627,1,300.0,3.3460837598660698,1,2633.0,incividuals_merge,244675,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-2101-2201.tar.gz.244675.r_blk_trace.json
0,0,46708.0,0.044544219970703125,300,2.7361e-05,1,300.0,1628.018711695593,1,1.0,individuals,239076,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-501-601.tar.gz.239076.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,32.653466893,1,300.0,74.16541844072759,1,309988.0,individuals,239076,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.239076.r_blk_trace.json
0,0,472.16849816849816,1.3522357940673828,300,15.728373428,1,300.0,0.0859742935439276,1,3003.0,mutation_overlap,246713,
1,0,8647.397590361446,1.3689689636230469,300,0.016113121,1,300.0,84.95988850471903,1,166.0,mutation_overlap,246713,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr2.txt.246713.r_blk_trace.json
0,0,45065.0,0.042977333068847656,300,1.4581e-05,1,300.0,2947.488722916649,1,1.0,individuals,240725,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-2801-2901.tar.gz.240725.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,27.866299539,1,300.0,86.90633760935653,1,309988.0,individuals,240725,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.240725.r_blk_trace.json
0,0,89516.0,0.7683219909667969,300,0.000640364,1,300.0,1199.8207128551837,1,9.0,mutation_overlap,246715,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3-GBR.tar.gz.246715.w_blk_trace.json
1,0,14530.48201438849,1.9261713027954102,300,0.01206187,1,300.0,159.69093538526033,1,139.0,mutation_overlap,246715,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr3.txt.246715.r_blk_trace.json
0,0,56784.0,0.0541534423828125,300,1.478e-05,1,300.0,3663.967684899357,1,1.0,individuals,238228,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-2301-2401.tar.gz.238228.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,21.429177529,1,300.0,113.0142342355452,1,309994.0,individuals,238228,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238228.r_blk_trace.json
0,0,62772.0,0.059864044189453125,300,1.983e-05,1,300.0,3018.862541071766,1,1.0,individuals,241391,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-1901-2001.tar.gz.241391.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,31.368064178,1,300.0,77.20283696420009,1,309981.0,individuals,241391,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr9.250000.vcf.241391.r_blk_trace.json
0,0,44621.0,0.04255390167236328,300,1.6471e-05,1,300.0,2583.5651552646036,1,1.0,individuals,242189,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-1601-1701.tar.gz.242189.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,26.47970862,1,300.0,91.45988255147141,1,309997.0,individuals,242189,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.242189.r_blk_trace.json
0,0,268524.5,0.5121698379516602,300,0.001111043,1,300.0,460.98111229867806,1,2.0,sifting,244683,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.244683.w_blk_trace.json
1,0,8191.813939743192,1057.4291076660156,300,3.09365526,1,300.0,341.80573425172645,1,135354.0,sifting,244683,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr8.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.244683.r_blk_trace.json
0,0,409211.5,1.5610179901123047,300,0.003563265,1,300.0,438.08641515921624,1,4.0,sifting,244605,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr1.txt.244605.w_blk_trace.json
1,0,8191.889692094882,1524.9013414382935,300,4.107170562,1,300.0,371.2778221452137,1,195190.0,sifting,244605,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf.244605.r_blk_trace.json
0,0,736.6746575342465,1.2308635711669922,300,9.747932774,1,300.0,0.12626918955062874,1,1752.0,mutation_overlap,248990,
1,0,9529.25,2.0356674194335938,300,0.017293268,1,300.0,117.71444352990966,1,224.0,mutation_overlap,248990,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.248990.r_blk_trace.json
0,0,64539.0,0.06154918670654297,300,1.3681e-05,1,300.0,4498.880689024411,1,1.0,individuals,238247,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-601-701.tar.gz.238247.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,47.210075363,1,300.0,51.29902932289003,1,309997.0,individuals,238247,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238247.r_blk_trace.json
0,0,397.6459027315123,1.138432502746582,300,10.151691834,1,300.0,0.1121421455026589,1,3002.0,mutation_overlap,246709,
1,0,9784.050847457627,1.101034164428711,300,0.0089474,1,300.0,123.0563252373551,1,118.0,mutation_overlap,246709,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.246709.r_blk_trace.json
0,0,62584.0,0.05968475341796875,300,1.405e-05,1,300.0,4248.025154303826,1,1.0,individuals,240855,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-1301-1401.tar.gz.240855.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,16.997267779,1,300.0,142.48211854572978,1,309994.0,individuals,240855,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.240855.r_blk_trace.json
0,0,30386.0,0.028978347778320312,300,1.224e-05,1,300.0,2367.5120733921826,1,1.0,individuals,241802,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-101-201.tar.gz.241802.w_blk_trace.json
1,0,8191.928799979357,2422.0726985931396,300,18.055405385,1,300.0,134.14668056167488,1,310028.0,individuals,241802,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241802.r_blk_trace.json
0,0,244778.3,2.33438777923584,300,0.009897211,1,300.0,235.863192088745,1,10.0,mutation_overlap,246673,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1-AFR.tar.gz.246673.w_blk_trace.json
1,0,18118.68669527897,4.026082992553711,300,0.021146252,1,300.0,190.39227341817883,1,233.0,mutation_overlap,246673,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr1n.tar.gz.246673.r_blk_trace.json
0,0,67504.0,0.0643768310546875,300,1.521e-05,1,300.0,4232.53327118261,1,1.0,individuals,238898,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-1101-1201.tar.gz.238898.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,16.510206453,1,300.0,146.6851487067524,1,309994.0,individuals,238898,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238898.r_blk_trace.json
0,0,153730.375,1.1728696823120117,300,0.001670235,1,300.0,702.2183598787068,1,8.0,mutation_overlap,246514,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4-EAS.tar.gz.246514.w_blk_trace.json
1,0,20241.52336448598,2.0655088424682617,300,0.01139219,1,300.0,181.30919888697974,1,107.0,mutation_overlap,246514,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n.tar.gz.246514.r_blk_trace.json
0,0,302272.0,0.5765380859375,300,0.000397206,1,300.0,1451.4838293920536,1,2.0,incividuals_merge,244669,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n.tar.gz.244669.w_blk_trace.json
1,0,595.3960826985855,1.5654630661010742,300,0.534118965,1,300.0,2.9309258211811935,1,2757.0,incividuals_merge,244669,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n-1-101.tar.gz.244669.r_blk_trace.json
0,0,61989.0,0.05911731719970703,300,1.392e-05,1,300.0,4246.933706875505,1,1.0,individuals,242765,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-701-801.tar.gz.242765.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,27.237442188,1,300.0,88.91550916074533,1,309997.0,individuals,242765,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr4.250000.vcf.242765.r_blk_trace.json
0,0,133125.11111111112,1.1426219940185547,300,0.0021254,1,300.0,537.6032718634397,1,9.0,mutation_overlap,246306,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-SAS.tar.gz.246306.w_blk_trace.json
1,0,20555.89898989899,1.9407596588134766,300,0.011200386,1,300.0,173.27614055564484,1,99.0,mutation_overlap,246306,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.246306.r_blk_trace.json
0,0,120931.88888888889,1.0379667282104492,300,0.003036374,1,300.0,341.8441628766579,1,9.0,individuals,51706,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3-AMR.tar.gz.51706.w_blk_trace.json
1,0,16524.726618705037,2.1905298233032227,300,0.044149443,1,300.0,49.61625049954136,1,139.0,individuals,51706,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n.tar.gz.51706.r_blk_trace.json
0,0,61300.0,0.058460235595703125,300,1.3581e-05,1,300.0,4304.560459149041,1,1.0,individuals,239223,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr6n-801-901.tar.gz.239223.w_blk_trace.json
1,0,8191.92760505042,2421.806722640991,300,16.866819597,1,300.0,143.58407693361133,1,309994.0,individuals,239223,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr6.250000.vcf.239223.r_blk_trace.json
0,0,49613.0,0.04731464385986328,300,1.3731e-05,1,300.0,3445.826513718104,1,1.0,individuals,238236,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr5n-1201-1301.tar.gz.238236.w_blk_trace.json
1,0,8191.929237568348,2421.8150177001953,300,45.217415685,1,300.0,53.559341705226764,1,309995.0,individuals,238236,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr5.250000.vcf.238236.r_blk_trace.json
0,0,160712.625,1.226140022277832,300,0.002027915,1,300.0,604.6308756914526,1,8.0,individuals,246537,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7-EUR.tar.gz.246537.w_blk_trace.json
1,0,25281.702702702703,2.676266670227051,300,0.010954954,1,300.0,244.29739004171546,1,111.0,individuals,246537,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr7.txt.246537.r_blk_trace.json
0,0,56101.0,0.05350208282470703,300,1.259e-05,1,300.0,4249.569723964021,1,1.0,individuals,241718,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr9n-601-701.tar.gz.241718.w_blk_trace.json
1,0,8191.922137163246,2421.703544616699,300,35.260357211,1,300.0,68.68062992456618,1,309981.0,individuals,241718,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.241718.r_blk_trace.json
0,0,53713.0,0.051224708557128906,300,1.5661e-05,1,300.0,3270.8453200388803,1,1.0,individuals,240614,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr2n-1401-1501.tar.gz.240614.w_blk_trace.json
1,0,8191.921474379654,2421.75803565979,300,29.021086475,1,300.0,83.44822092536045,1,309988.0,individuals,240614,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr2.250000.vcf.240614.r_blk_trace.json
0,0,65263.0,0.062239646911621094,300,1.7071e-05,1,300.0,3645.928587172462,1,1.0,individuals,240424,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n-2701-2801.tar.gz.240424.w_blk_trace.json
1,0,8191.911930553494,2421.802088737488,300,14.938779388,1,300.0,162.1151250605434,1,309994.0,individuals,240424,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.240424.r_blk_trace.json
0,0,30407.0,0.028998374938964844,300,1.174e-05,1,300.0,2470.0489726545866,1,1.0,individuals,238238,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-1-101.tar.gz.238238.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,47.636104851,1,300.0,50.840240778661084,1,309997.0,individuals,238238,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.238238.r_blk_trace.json
0,0,111618.375,0.8515806198120117,300,0.002531526,1,300.0,336.39023253642733,1,8.0,individuals,246421,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10-AMR.tar.gz.246421.w_blk_trace.json
1,0,15953.041666666666,1.8256807327270508,300,0.013489678,1,300.0,135.33908909664493,1,120.0,individuals,246421,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr10n.tar.gz.246421.r_blk_trace.json
0,0,422360.5128205128,15.708980560302734,300,0.016763792,1,300.0,937.077992873136,1,39.0,mutation_overlap,246717,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr8-ALL.tar.gz.246717.w_blk_trace.json
1,0,135139.07086614173,16.367589950561523,300,0.028267236,1,300.0,579.0304347606368,1,127.0,mutation_overlap,246717,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/sifted.SIFT.chr8.txt.246717.r_blk_trace.json
0,0,58827.0,0.05610179901123047,300,1.4721e-05,1,300.0,3811.004620014297,1,1.0,individuals,239735,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr3n-1001-1101.tar.gz.239735.w_blk_trace.json
1,0,8191.912230276168,2421.794364929199,300,16.195037781,1,300.0,149.53928466721118,1,309993.0,individuals,239735,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/ALL.chr3.250000.vcf.239735.r_blk_trace.json
0,0,49283.0,0.04699993133544922,300,1.618e-05,1,300.0,2904.816522586478,1,1.0,individuals,237982,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr4n-2601-2701.tar.gz.237982.w_blk_trace.json
1,0,8191.930583199192,2421.8310403823853,300,46.923234915,1,300.0,51.61261888208385,1,309997.0,individuals,237982,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/columns.txt.237982.r_blk_trace.json
0,0,119860.375,0.9144620895385742,300,0.001849409,1,300.0,494.461792680026,1,8.0,mutation_overlap,256903,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7-AMR.tar.gz.256903.w_blk_trace.json
1,0,22329.333333333332,2.3637351989746094,300,0.010602454,1,300.0,222.94227345618376,1,111.0,mutation_overlap,256903,./1kgenome_data/fastflow_tests/par_3000_1n_pfs_ps300/300_p_1n_PFS_t1/chr7n.tar.gz.256903.r_blk_trace.json
